PRE-PROCESS RESULT FOR preprocessLog\sbpc42_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Tue Feb  5 14:20:00 2013,Tue Feb  5 14:25:00 2013,0,
Tue Feb  5 14:25:00 2013,Tue Feb  5 14:30:00 2013,16.3186,
Tue Feb  5 14:30:00 2013,Tue Feb  5 14:35:00 2013,3.82639,
Tue Feb  5 14:35:00 2013,Tue Feb  5 14:40:00 2013,4.14559,
Tue Feb  5 14:40:00 2013,Tue Feb  5 14:45:00 2013,1.87149,
Tue Feb  5 14:45:00 2013,Tue Feb  5 14:50:00 2013,3.56542,
Tue Feb  5 14:50:00 2013,Tue Feb  5 14:55:00 2013,2.41861,
Tue Feb  5 14:55:00 2013,Tue Feb  5 15:00:00 2013,2.77814,
Tue Feb  5 15:00:00 2013,Tue Feb  5 15:05:00 2013,2.62394,
Tue Feb  5 15:05:00 2013,Tue Feb  5 15:10:00 2013,3.4615,
Tue Feb  5 15:10:00 2013,Tue Feb  5 15:15:00 2013,5.88756,
Tue Feb  5 15:15:00 2013,Tue Feb  5 15:20:00 2013,2.08356,
Tue Feb  5 15:20:00 2013,Tue Feb  5 15:25:00 2013,6.05071,
Tue Feb  5 15:25:00 2013,Tue Feb  5 15:30:00 2013,5.43516,
Tue Feb  5 15:30:00 2013,Tue Feb  5 15:35:00 2013,2.41436,
Tue Feb  5 15:35:00 2013,Tue Feb  5 15:40:00 2013,2.25891,
Tue Feb  5 15:40:00 2013,Tue Feb  5 15:45:00 2013,4.20009,
Tue Feb  5 15:45:00 2013,Tue Feb  5 15:50:00 2013,4.54242,
Tue Feb  5 15:50:00 2013,Tue Feb  5 15:55:00 2013,1.28229,
Tue Feb  5 15:55:00 2013,Tue Feb  5 16:00:00 2013,5.53446,
Tue Feb  5 16:00:00 2013,Tue Feb  5 16:05:00 2013,8.29681,
Tue Feb  5 16:05:00 2013,Tue Feb  5 16:10:00 2013,5.69575,
Tue Feb  5 16:10:00 2013,Tue Feb  5 16:15:00 2013,8.73906,
Tue Feb  5 16:15:00 2013,Tue Feb  5 16:20:00 2013,2.92998,
Tue Feb  5 16:20:00 2013,Tue Feb  5 16:25:00 2013,5.4509,
Tue Feb  5 16:25:00 2013,Tue Feb  5 16:30:00 2013,2.65933,
Tue Feb  5 16:30:00 2013,Tue Feb  5 16:35:00 2013,2.21274,
Tue Feb  5 16:35:00 2013,Tue Feb  5 16:40:00 2013,6.88297,
Tue Feb  5 16:40:00 2013,Tue Feb  5 16:45:00 2013,2.68654,
Tue Feb  5 16:45:00 2013,Tue Feb  5 16:50:00 2013,4.11546,
Tue Feb  5 16:50:00 2013,Tue Feb  5 16:55:00 2013,3.82622,
