PRE-PROCESS RESULT FOR preprocessLog\mmg9n6_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Tue Feb  5 09:15:00 2013,Tue Feb  5 09:20:00 2013,3.50526,
Tue Feb  5 09:20:00 2013,Tue Feb  5 09:25:00 2013,5.22108,
Tue Feb  5 09:25:00 2013,Tue Feb  5 09:30:00 2013,2.05748,
Tue Feb  5 09:30:00 2013,Tue Feb  5 09:35:00 2013,3.31276,
Tue Feb  5 09:35:00 2013,Tue Feb  5 09:40:00 2013,6.26523,
Tue Feb  5 09:40:00 2013,Tue Feb  5 09:45:00 2013,21.2025,
Tue Feb  5 09:45:00 2013,Tue Feb  5 09:50:00 2013,49.5858,
Tue Feb  5 09:50:00 2013,Tue Feb  5 09:55:00 2013,19.7144,
Tue Feb  5 09:55:00 2013,Tue Feb  5 10:00:00 2013,41.251,
Tue Feb  5 10:00:00 2013,Tue Feb  5 10:05:00 2013,11.7711,
Tue Feb  5 10:05:00 2013,Tue Feb  5 10:10:00 2013,1.99357,
Tue Feb  5 10:10:00 2013,Tue Feb  5 10:15:00 2013,11.2514,
Tue Feb  5 10:15:00 2013,Tue Feb  5 10:20:00 2013,2.18316,
Tue Feb  5 10:20:00 2013,Tue Feb  5 10:25:00 2013,11.1139,
Tue Feb  5 10:25:00 2013,Tue Feb  5 10:30:00 2013,4.80075,
Tue Feb  5 10:30:00 2013,Tue Feb  5 10:35:00 2013,0.575978,
Tue Feb  5 10:35:00 2013,Tue Feb  5 10:40:00 2013,6.42014,
Tue Feb  5 10:40:00 2013,Tue Feb  5 10:45:00 2013,1.91601,
Tue Feb  5 10:45:00 2013,Tue Feb  5 10:50:00 2013,1.43498,
Tue Feb  5 10:50:00 2013,Tue Feb  5 10:55:00 2013,0.478162,
Tue Feb  5 10:55:00 2013,Tue Feb  5 11:00:00 2013,7.34452,
Tue Feb  5 11:00:00 2013,Tue Feb  5 11:05:00 2013,1.29982,
Tue Feb  5 11:05:00 2013,Tue Feb  5 11:10:00 2013,0.190324,
Tue Feb  5 11:10:00 2013,Tue Feb  5 11:15:00 2013,2.00087,
Tue Feb  5 11:15:00 2013,Tue Feb  5 11:20:00 2013,0.335609,
Tue Feb  5 11:20:00 2013,Tue Feb  5 11:25:00 2013,8.05445,
Tue Feb  5 11:25:00 2013,Tue Feb  5 11:30:00 2013,7.80513,
Tue Feb  5 11:30:00 2013,Tue Feb  5 11:35:00 2013,0.421875,
Tue Feb  5 11:35:00 2013,Tue Feb  5 11:40:00 2013,1.3449,
Tue Feb  5 11:40:00 2013,Tue Feb  5 11:45:00 2013,2.94663,
Tue Feb  5 11:45:00 2013,Tue Feb  5 11:50:00 2013,0.820313,
Tue Feb  5 11:50:00 2013,Tue Feb  5 11:55:00 2013,10.3531,
Tue Feb  5 11:55:00 2013,Tue Feb  5 12:00:00 2013,6.75549,
