unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1359739194,160579660,2,129,64.5,1359739167971,1359739172195,160553631,160557855,4224
1359739198,160583656,3,864,288,1359739172134,1359739172198,160557790,160557854,64
1359739198,160583836,2,123,61.5,1359739193908,1359739193908,160579744,160579744,0
1359739202,160587648,1,60,60,1359739176622,1359739176622,160562270,160562270,0
1359739206,160591612,2,330,165,1359739181586,1359739181842,160567198,160567454,256
1359739210,160595576,5,4391,878.2,1359739182901,1359739187637,160568477,160573213,4736
1359739210,160595580,2,92,46,1359739183409,1359739183537,160568989,160569117,128
1359739210,160595688,3,513,171,1359739182792,1359739187720,160568480,160573408,4928
1359739214,160599884,164,235765,1437.591463,1359739176068,1359739213828,160561952,160599712,37760
1359739226,160611660,2,92,46,1359739200676,1359739200740,160586336,160586400,64
1359739226,160611768,4,324,81,1359739200888,1359739201016,160586656,160586784,128
1359739242,160627616,9,2895,321.6666667,1359739214095,1359739214223,160599711,160599839,128
1359739242,160627700,1,46,46,1359739214139,1359739214139,160599839,160599839,0
1359739242,160627708,1,46,46,1359739214000,1359739214000,160599708,160599708,0
1359739242,160627708,1,46,46,1359739214000,1359739214000,160599708,160599708,0
1359739242,160627708,1,46,46,1359739214004,1359739214004,160599712,160599712,0
1359739246,160631952,3,159,53,1359739245565,1359739245629,160631517,160631581,64
1359739250,160635716,20,4747,237.35,1359739223018,1359739223722,160608734,160609438,704
1359739262,160647700,1,165,165,1359739236795,1359739236795,160622495,160622495,0
1359739262,160648080,2,139,69.5,1359739255743,1359739255743,160641823,160641823,0
1359739262,160648112,2,139,69.5,1359739256926,1359739256926,160643038,160643038,0
1359739262,160648112,2,92,46,1359739256990,1359739256990,160643102,160643102,0
1359739262,160648112,2,113,56.5,1359739256925,1359739256925,160643037,160643037,0
1359739262,160648112,2,92,46,1359739256989,1359739256989,160643101,160643101,0
1359739263,160648160,2,139,69.5,1359739256662,1359739256662,160641822,160641822,0
1359739263,160648184,2,92,46,1359739257919,1359739257919,160643103,160643103,0
1359739278,160663708,1,48,48,1359739251635,1359739251635,160637343,160637343,0
1359739282,160667812,1,46,46,1359739257227,1359739257227,160643039,160643039,0
1359739282,160667812,1,46,46,1359739257226,1359739257226,160643038,160643038,0
1359739282,160667812,1,46,46,1359739257226,1359739257226,160643038,160643038,0
1359739282,160667812,1,46,46,1359739257225,1359739257225,160643037,160643037,0
1359739282,160667892,1,46,46,1359739257144,1359739257144,160643036,160643036,0
1359739282,160667892,1,46,46,1359739257144,1359739257144,160643036,160643036,0
1359739282,160667892,1,46,46,1359739257144,1359739257144,160643036,160643036,0
1359739282,160667892,1,46,46,1359739257144,1359739257144,160643036,160643036,0
1359739282,160667892,1,46,46,1359739257145,1359739257145,160643037,160643037,0
1359739282,160667892,1,46,46,1359739257145,1359739257145,160643037,160643037,0
1359739286,160671940,1,52,52,1359739258953,1359739258953,160644893,160644893,0
1359739286,160671952,2,92,46,1359739260094,1359739260222,160646046,160646174,128
1359739286,160671960,4,324,81,1359739260727,1359739260727,160646687,160646687,0
1359739294,160679876,1,52,52,1359739268361,1359739268361,160654237,160654237,0
1359739318,160703816,1,165,165,1359739291975,1359739291975,160677791,160677791,0
1359739327,160712192,2,92,46,1359739321398,1359739321462,160706590,160706654,64
1359739330,160715876,1,52,52,1359739304073,1359739304073,160689949,160689949,0
1359739338,160723892,1,52,52,1359739313399,1359739313399,160699291,160699291,0
1359739346,160731820,4,324,81,1359739320897,1359739320961,160706717,160706781,64
1359739351,160736192,3,144,48,1359739335347,1359739345523,160720539,160730715,10176
1359739354,160739856,24,8183,340.9583333,1359739327515,1359739335067,160713371,160720923,7552
1359739362,160747776,4,918,229.5,1359739334573,1359739335149,160720349,160720925,576
1359739367,160752120,5,582,116.4,1359739366780,1359739366908,160751900,160752028,128
1359739367,160752120,5,582,116.4,1359739362940,1359739363068,160748060,160748188,128
1359739367,160752124,5,582,116.4,1359739363640,1359739363704,160748764,160748828,64
1359739367,160752152,5,582,116.4,1359739362269,1359739362333,160747421,160747485,64
1359739367,160752156,5,582,116.4,1359739365273,1359739365401,160750429,160750557,128
1359739367,160752200,5,582,116.4,1359739364395,1359739364459,160749595,160749659,64
1359739374,160759816,1,165,165,1359739347202,1359739347202,160733018,160733018,0
1359739374,160759848,1,52,52,1359739349157,1359739349157,160735005,160735005,0
1359739375,160760116,5,582,116.4,1359739367488,1359739367616,160752604,160752732,128
1359739375,160760120,5,582,116.4,1359739368316,1359739368700,160753436,160753820,384
1359739375,160760196,5,582,116.4,1359739369073,1359739369201,160754269,160754397,128
1359739383,160768184,2,98,49,1359739380924,1359739381692,160766108,160766876,768
1359739383,160768188,2,92,46,1359739381432,1359739381432,160766620,160766620,0
1359739386,160771868,11,3833,348.4545455,1359739361552,1359739368464,160747420,160754332,6912
1359739386,160771892,2,129,64.5,1359739358455,1359739369719,160744347,160755611,11264
1359739386,160771944,36,43167,1199.083333,1359739361158,1359739368198,160747102,160754142,7040
1359739398,160783900,27,6864,254.2222222,1359739370608,1359739386160,160756508,160772060,15552
1359739406,160791872,4,336,84,1359739380810,1359739380874,160766682,160766746,64
1359739410,160795940,1,46,46,1359739384775,1359739384775,160770715,160770715,0
1359739415,160800140,14,7934,566.7142857,1359739414630,1359739414822,160799770,160799962,192
1359739415,160800148,5,1262,252.4,1359739411297,1359739411361,160796445,160796509,64
1359739415,160800148,5,1081,216.2,1359739411361,1359739411425,160796509,160796573,64
1359739415,160800148,35,47100,1345.714286,1359739411361,1359739411617,160796509,160796765,256
1359739415,160800148,5,1262,252.4,1359739411296,1359739411424,160796444,160796572,128
1359739415,160800148,14,16027,1144.785714,1359739411360,1359739411488,160796508,160796636,128
1359739415,160800148,7,2291,327.2857143,1359739411678,1359739411742,160796826,160796890,64
1359739415,160800152,68,97159,1428.808824,1359739411677,1359739411869,160796829,160797021,192
1359739415,160800156,5,1268,253.6,1359739412503,1359739412567,160797659,160797723,64
1359739415,160800160,6,1763,293.8333333,1359739409299,1359739409683,160794459,160794843,384
1359739415,160800160,5,452,90.4,1359739409299,1359739410515,160794459,160795675,1216
1359739415,160800160,10,6491,649.1,1359739409299,1359739411283,160794459,160796443,1984
1359739415,160800184,5,452,90.4,1359739413498,1359739413498,160798682,160798682,0
1359739415,160800188,5,452,90.4,1359739413941,1359739414005,160799129,160799193,64
1359739415,160800188,5,452,90.4,1359739413944,1359739414008,160799132,160799196,64
1359739415,160800188,5,452,90.4,1359739413944,1359739414008,160799132,160799196,64
1359739415,160800192,5,561,112.2,1359739414641,1359739414833,160799833,160800025,192
1359739415,160800192,5,1262,252.4,1359739411251,1359739411315,160796443,160796507,64
1359739415,160800192,5,1262,252.4,1359739411250,1359739411314,160796442,160796506,64
1359739415,160800192,5,1262,252.4,1359739411250,1359739411378,160796442,160796570,128
1359739415,160800224,5,1557,311.4,1359739412437,1359739412565,160797661,160797789,128
1359739415,160800224,5,884,176.8,1359739412436,1359739412564,160797660,160797788,128
1359739415,160800224,16,18575,1160.9375,1359739412755,1359739412883,160797979,160798107,128
1359739415,160800228,21,26027,1239.380952,1359739409233,1359739409425,160794461,160794653,192
1359739415,160800228,40,54280,1357,1359739409233,1359739409681,160794461,160794909,448
1359739415,160800228,5,452,90.4,1359739409233,1359739409617,160794461,160794845,384
1359739415,160800228,5,1353,270.6,1359739409233,1359739411281,160794461,160796509,2048
1359739415,160800232,5,452,90.4,1359739413515,1359739413579,160798747,160798811,64
1359739415,160800236,5,452,90.4,1359739413768,1359739413832,160799004,160799068,64
1359739415,160800236,54,74029,1370.907407,1359739413512,1359739413640,160798748,160798876,128
1359739415,160800236,5,452,90.4,1359739413896,1359739413960,160799132,160799196,64
1359739415,160800236,5,452,90.4,1359739413896,1359739413960,160799132,160799196,64
1359739417,3094080824,12,3010,250.8333333,1359739414365,1359739414877,3094078189,3094078701,512
1359739422,160807936,1,52,52,1359739394060,1359739394060,160779996,160779996,0
1359739423,160808168,2,98,49,1359739414732,1359739416972,160799900,160802140,2240
1359739423,160808168,2,98,49,1359739414731,1359739416971,160799899,160802139,2240
1359739423,160808180,6,1312,218.6666667,1359739416896,1359739416960,160802076,160802140,64
1359739423,160808204,31,40453,1304.935484,1359739409319,1359739415335,160794523,160800539,6016
1359739423,160808204,13,11296,868.9230769,1359739409319,1359739415335,160794523,160800539,6016
1359739423,160808208,6,1316,219.3333333,1359739417827,1359739417891,160803035,160803099,64
1359739423,160808212,6,1312,218.6666667,1359739421279,1359739421407,160806491,160806619,128
1359739423,160808220,2,98,49,1359739414678,1359739416918,160799898,160802138,2240
1359739423,160808224,5,491,98.2,1359739414738,1359739415826,160799962,160801050,1088
1359739423,160808240,10,1488,148.8,1359739415746,1359739415874,160800986,160801114,128
1359739423,160808240,6,1475,245.8333333,1359739415810,1359739415874,160801050,160801114,64
1359739423,160808252,13,13296,1022.769231,1359739409271,1359739415287,160794523,160800539,6016
1359739423,160808252,182,267309,1468.730769,1359739409271,1359739418935,160794523,160804187,9664
1359739423,160808256,6,1474,245.6666667,1359739420852,1359739421044,160806108,160806300,192
1359739423,160808292,5,1270,254,1359739422416,1359739422544,160807708,160807836,128
1359739430,160815956,1,165,165,1359739402360,1359739402360,160788316,160788316,0
1359739431,160816152,2,98,49,1359739414749,1359739425501,160799901,160810653,10752
1359739431,160816152,2,98,49,1359739414749,1359739425437,160799901,160810589,10688
1359739431,160816152,2,98,49,1359739414749,1359739425437,160799901,160810589,10688
1359739431,160816152,3,144,48,1359739414749,1359739425437,160799901,160810589,10688
1359739431,160816152,3,144,48,1359739414748,1359739425436,160799900,160810588,10688
1359739431,160816152,2,98,49,1359739414812,1359739425500,160799964,160810652,10688
1359739431,160816152,3,144,48,1359739414747,1359739425435,160799899,160810587,10688
1359739431,160816152,2,98,49,1359739414811,1359739425435,160799963,160810587,10624
1359739431,160816164,2,98,49,1359739412305,1359739425489,160797469,160810653,13184
1359739431,160816164,3,144,48,1359739412495,1359739425679,160797659,160810843,13184
1359739431,160816164,2,98,49,1359739412559,1359739425423,160797723,160810587,12864
1359739431,160816164,2,98,49,1359739412559,1359739425423,160797723,160810587,12864
1359739431,160816164,3,144,48,1359739412558,1359739425422,160797722,160810586,12864
1359739431,160816164,3,144,48,1359739412622,1359739425422,160797786,160810586,12800
1359739431,160816168,2,98,49,1359739409292,1359739425484,160794460,160810652,16192
1359739431,160816168,3,144,48,1359739409292,1359739425484,160794460,160810652,16192
1359739431,160816168,2,98,49,1359739409292,1359739425420,160794460,160810588,16128
1359739431,160816168,2,98,49,1359739409356,1359739425484,160794524,160810652,16128
1359739431,160816168,24,29061,1210.875,1359739409355,1359739425419,160794523,160810587,16064
1359739431,160816184,2,98,49,1359739409337,1359739425465,160794521,160810649,16128
1359739431,160816188,2,98,49,1359739409337,1359739425465,160794525,160810653,16128
1359739431,160816188,10,9751,975.1,1359739409337,1359739428153,160794525,160813341,18816
1359739431,160816196,2,98,49,1359739413999,1359739425391,160799195,160810587,11392
1359739431,160816200,2,98,49,1359739414699,1359739425387,160799899,160810587,10688
1359739431,160816200,3,144,48,1359739414698,1359739425386,160799898,160810586,10688
1359739431,160816200,3,144,48,1359739414698,1359739425386,160799898,160810586,10688
1359739431,160816200,2,98,49,1359739414698,1359739425386,160799898,160810586,10688
1359739431,160816200,2,92,46,1359739414762,1359739425450,160799962,160810650,10688
1359739431,160816200,2,98,49,1359739414762,1359739425450,160799962,160810650,10688
1359739431,160816200,2,92,46,1359739414762,1359739425450,160799962,160810650,10688
1359739431,160816200,2,92,46,1359739414762,1359739425450,160799962,160810650,10688
1359739431,160816236,2,98,49,1359739412231,1359739425415,160797467,160810651,13184
1359739431,160816236,2,98,49,1359739412230,1359739425414,160797466,160810650,13184
1359739431,160816240,3,144,48,1359739412421,1359739425605,160797661,160810845,13184
1359739431,160816240,2,98,49,1359739412485,1359739425349,160797725,160810589,12864
1359739431,160816240,2,98,49,1359739412485,1359739425349,160797725,160810589,12864
1359739431,160816240,2,98,49,1359739412485,1359739425349,160797725,160810589,12864
1359739431,160816240,2,98,49,1359739412484,1359739425348,160797724,160810588,12864
1359739431,160816240,2,92,46,1359739412484,1359739425412,160797724,160810652,12928
1359739431,160816240,2,98,49,1359739409218,1359739425410,160794458,160810650,16192
1359739431,160816240,2,98,49,1359739409218,1359739425410,160794458,160810650,16192
1359739431,160816240,2,98,49,1359739409218,1359739425346,160794458,160810586,16128
1359739431,160816244,18,21531,1196.166667,1359739409277,1359739428093,160794521,160813337,18816
1359739431,160816244,13,12251,942.3846154,1359739409281,1359739425345,160794525,160810589,16064
1359739431,160816272,2851,4270128,1497.764995,1359739421283,1359739428451,160806555,160813723,7168
1359739431,160816276,2,98,49,1359739413919,1359739425375,160799195,160810651,11456
1359739431,160816276,2,98,49,1359739413919,1359739425311,160799195,160810587,11392
1359739431,160816276,2,98,49,1359739413919,1359739425375,160799195,160810651,11456
1359739431,160816276,2,98,49,1359739413919,1359739425375,160799195,160810651,11456
1359739433,3094096832,2,98,49,1359739409298,1359739425362,3094073130,3094089194,16064
1359739433,3094096832,4,196,49,1359739409298,1359739425682,3094073130,3094089514,16384
1359739434,160819920,7,5296,756.5714286,1359739408537,1359739408729,160794457,160794649,192
1359739434,160819920,6,2490,415,1359739408924,1359739412764,160794844,160798684,3840
1359739434,160820000,13,14104,1084.923077,1359739408458,1359739412042,160794458,160798042,3584
1359739434,160820000,7,5296,756.5714286,1359739408458,1359739408650,160794458,160794650,192
1359739436,3094100208,4,674,168.5,1359739408923,1359739413019,3094073131,3094077227,4096
1359739438,160823876,6,2405,400.8333333,1359739411080,1359739414088,160796956,160799964,3008
1359739438,160823904,8,2807,350.875,1359739411753,1359739413545,160797657,160799449,1792
1359739438,160823904,3,273,91,1359739411753,1359739414121,160797657,160800025,2368
1359739438,160823916,1,52,52,1359739413343,1359739413343,160799259,160799259,0
1359739438,160823984,4,498,124.5,1359739411739,1359739411867,160797723,160797851,128
1359739440,3094104268,3,493,164.3333333,1359739414367,1359739414495,3094078635,3094078763,128
1359739442,160827856,3,1953,651,1359739413979,1359739413979,160799835,160799835,0
1359739442,160827856,5,1679,335.8,1359739413978,1359739414042,160799834,160799898,64
